2.558823893524542203e-01 2.371433425663280470e-01 1.475978862531470148e-01 5.314397298624223137e-02 2.199105672211247413e-03 -3.004428507269521487e-03 9.305331188264735418e-03 1.782340464713462816e-02 1.835934982056540085e-02 1.437187166484590016e-02 9.267982777192113747e-03 2.996802524497065804e-03 -4.063691824316310874e-03 -8.022056646173069544e-03 -7.119942781350272441e-03 -3.788241403441438594e-03 -3.166065858677618618e-03 -8.333032531576184745e-03 -1.684091562422714364e-02 -2.520812424047884359e-02 -3.026217773577169826e-02
2.577991702556463594e-01 2.186157989860913753e-01 1.182667874342289982e-01 2.412643714210014126e-02 -1.997753203254521229e-02 -1.663079172018791171e-02 5.863957359615692630e-03 2.145918799559655074e-02 2.351971807548790955e-02 1.471804920847546300e-02 1.216906560266452827e-03 -1.306984705008535155e-02 -2.539403640286501396e-02 -3.268846134649389112e-02 -3.223478605486277543e-02 -2.521297138772592497e-02 -1.523249342990304865e-02 -5.418317632131581206e-03 1.735246557007588675e-03 4.854331556960063063e-03 4.786694140286966263e-03
2.765386126335436234e-01 2.338496557796790054e-01 1.209735893960810771e-01 1.092551654649525847e-02 -4.287350327506807973e-02 -3.801581575916982564e-02 -7.619591691528961042e-03 1.738899476071887121e-02 2.772123659947591315e-02 2.750722892135199979e-02 2.244899649738885117e-02 1.569270422056220568e-02 8.631451427399721571e-03 3.025273507323343689e-03 -6.357742348042152167e-04 -2.601677535926716790e-03 -3.082960706986906125e-03 -2.966584637124966041e-03 -3.216602252860480213e-03 -4.614738068232346162e-03 -6.822289041168771127e-03
2.596906416641463489e-01 2.170344279302059420e-01 1.041978589124109428e-01 -6.114621453472800748e-03 -6.002018085166793693e-02 -5.521222663217639770e-02 -2.484039464969589606e-02 4.208352374087235854e-04 1.129000368336790378e-02 1.196770789800429870e-02 9.108291114776527822e-03 5.956300421523224621e-03 2.993448726398057272e-03 5.042706225992257775e-04 -4.876553010939879370e-04 -1.513436100383766839e-04 3.152667293921380238e-04 3.363414593268425497e-04 3.786098681150077425e-04 1.091946939434202410e-03 2.413027902490462451e-03
3.183189563188897342e-01 3.032998176265772061e-01 2.257135514256827513e-01 1.414419928279744276e-01 8.891939608207773127e-02 6.822162564998077161e-02 5.780773202399326627e-02 4.381533552633544437e-02 3.098644474977180902e-02 2.528363441139782133e-02 2.651606250646951213e-02 2.817034050414117877e-02 2.381368754277275734e-02 1.498032322996388326e-02 7.837431103326195428e-03 5.894916947906085267e-03 9.481883583036247731e-03 1.832117711379859654e-02 2.929711462208143061e-02 3.572768973533472364e-02 3.485948766504206459e-02
2.429269869101493839e-01 2.143819319612708663e-01 1.288872737591440221e-01 4.421648994803759752e-02 1.879185257097346464e-03 -2.752616667514065120e-03 2.774880033190171066e-03 2.004550749002178764e-03 -3.011270284563561002e-03 -7.996997286931532833e-03 -1.184131759200665948e-02 -1.474707260780836263e-02 -1.798379404111289173e-02 -2.058571603693520533e-02 -2.119860671307089925e-02 -2.025447578565074333e-02 -1.879294665946332210e-02 -1.802552353755030104e-02 -1.900327006623134946e-02 -2.091002552833887834e-02 -2.017971688592217275e-02
2.634373971573592543e-01 2.311030414190235194e-01 1.402341189648595166e-01 5.240694116061874602e-02 8.797093813495629119e-03 6.721249879192799613e-03 2.151357292980896757e-02 3.246910128813428054e-02 3.445055184525228770e-02 3.250745373206383182e-02 3.153833821222048334e-02 3.161912792846086062e-02 3.027372775154752935e-02 2.440081013335052354e-02 1.567952518260267575e-02 8.654118155039013452e-03 6.925025940276261817e-03 1.069445622044040353e-02 1.650046566086994793e-02 1.960957573861249123e-02 1.930701209338181110e-02
2.614873967011329681e-01 2.228802711173245299e-01 1.136166667838169331e-01 4.777002095120606515e-03 -4.893452450232443907e-02 -4.418251930565419983e-02 -1.407073079132730060e-02 9.470311379716423589e-03 1.660530471725222418e-02 1.290973411497858131e-02 6.842121571368837279e-03 2.750436042571683792e-03 5.175617018522407544e-04 -1.250903668202708267e-03 -3.454513252870606600e-03 -6.332533787545912597e-03 -8.892253718141522947e-03 -9.058811499703733200e-03 -6.499798631608742945e-03 -3.158810955471698899e-03 -9.928840461073875235e-04
2.650027825988963137e-01 2.342075369727097400e-01 1.428803181141445611e-01 5.231836700825483882e-02 4.388488072875512333e-03 -1.280863634448925394e-03 9.810888488554167855e-03 1.785898373814228876e-02 2.061994275405879332e-02 2.332429951106068308e-02 2.774909773050993414e-02 2.875850082258689377e-02 1.956168563554935846e-02 3.799747451311420547e-03 -9.191482807240679634e-03 -1.312761660642961133e-02 -1.002991744331289958e-02 -4.354375602926005735e-03 1.056930060083835889e-03 3.301798988931874210e-03 1.887945543091862095e-03
2.568833149151426576e-01 2.136805029117918586e-01 1.014928609031025830e-01 -4.114045551047868995e-03 -5.000090115744307284e-02 -3.795569329804726610e-02 -6.051331008114243723e-03 1.326603931942033944e-02 1.620667896266807240e-02 1.320292366535795979e-02 1.042684232369833069e-02 9.148052701960151731e-03 8.394509924668204504e-03 6.404078786824320656e-03 2.249531076833908520e-03 -3.872931749771604207e-03 -1.166367045233230280e-02 -1.913245906307179528e-02 -2.422789115293539838e-02 -2.635230999543561325e-02 -2.560089595577880878e-02
2.838203994292896604e-01 2.483371329999180255e-01 1.700104806343469277e-01 1.029162783754279803e-01 7.740568311238553434e-02 8.360654515282670007e-02 8.920231223620549155e-02 7.955722434114805008e-02 6.342451965401621483e-02 5.106719272242001700e-02 4.568545935169162492e-02 4.384878854277007160e-02 3.849253943255014770e-02 2.847683683134285063e-02 1.806826569352207312e-02 1.139810174031808884e-02 9.569012223386874974e-03 1.335390068268487405e-02 2.141177416662796637e-02 2.905038321230719173e-02 3.260930435204652950e-02
2.851537096456470688e-01 2.472791511200559678e-01 1.549440529528350319e-01 6.678332365026568018e-02 2.575290874631220792e-02 2.888369022616584306e-02 4.039677851147083915e-02 3.583775925798873829e-02 2.046333978376806487e-02 5.775510068346588130e-03 -2.765760860926949009e-03 -4.975247839373724522e-03 -2.629393444049673602e-03 1.161067216441067544e-03 2.864896685939560383e-03 3.893680033888663526e-04 -4.360771842985615605e-03 -7.301080653242380918e-03 -6.945947979954444039e-03 -6.696941581601877427e-03 -8.587560339468581008e-03
2.798745452653554899e-01 2.359516906942864256e-01 1.241213575397280278e-01 1.585235315801240483e-02 -3.857624061538809240e-02 -3.947842082029593552e-02 -1.690475660697159446e-02 4.324622753722627035e-03 1.628744570823327173e-02 2.117360377536398747e-02 2.268742778142455660e-02 2.142423305394588681e-02 1.732029865825548617e-02 1.288509421885133781e-02 9.364248954072893968e-03 6.429698729664862569e-03 3.738231590581184930e-03 1.843097981665208027e-03 1.269782646075018904e-03 2.169308471132772552e-03 5.630914213986990338e-03
2.531827431574842913e-01 2.067806947544031104e-01 9.699580888258507727e-02 -5.768670264784218904e-03 -5.307877394714922287e-02 -4.517496838735683695e-02 -1.292346289716878906e-02 1.346631628438466413e-02 2.370142473535189614e-02 2.229593118874595437e-02 1.677645459300098479e-02 1.048895291036750638e-02 4.484257229412902043e-03 4.263300738611502613e-04 -2.019685174098013580e-03 -4.458092006052770569e-03 -6.216610427614020599e-03 -5.570105932936725811e-03 -3.023051864846680072e-03 -5.688039569588344358e-04 1.038001259280882556e-03
2.259007503928589233e-01 1.860697648359404544e-01 8.586115194645484172e-02 -5.187673186060482410e-03 -4.409736631245209787e-02 -3.401988822271503204e-02 -6.680629521641319110e-03 1.061116946296894806e-02 1.316222415600137863e-02 8.824420153527948521e-03 4.161321825197705250e-03 6.304048050659007618e-04 -4.587116134803217657e-03 -1.043357802869256633e-02 -1.406951803364449825e-02 -1.355368799195231892e-02 -9.850103282336047580e-03 -4.771123990851437735e-03 -8.511754038840575135e-04 7.691740916592240121e-04 1.243586483390065906e-03
2.440280866394762549e-01 2.205288193890442561e-01 1.398047157838096521e-01 6.430259987375600006e-02 3.500501821609772191e-02 4.399563839095790851e-02 5.637723463384095024e-02 5.024791700092308411e-02 3.457958637890398701e-02 2.232477214336591603e-02 1.605078855704310942e-02 1.166825866804150486e-02 7.724902262611627393e-03 5.021943478942139487e-03 3.279892294493641242e-03 1.667776172606446434e-03 7.010563388915910365e-04 1.178863923884644399e-03 2.496652649496283391e-03 3.556466406319120591e-03 4.357776669612380138e-03
2.506561391833110330e-01 2.126020586453731265e-01 1.061620785217966684e-01 1.660028893038949889e-03 -4.831983199646466137e-02 -4.277818335565546776e-02 -1.480788729929484460e-02 6.950073995440458549e-03 1.423940743791367314e-02 1.268117787249503810e-02 9.769410508146307223e-03 9.521334590577450879e-03 1.094541104016242584e-02 1.098763078875440030e-02 8.130907027308117291e-03 2.693248452149001482e-03 -2.783404276772938508e-03 -5.538625900613465027e-03 -4.409249441084298060e-03 -8.347852093235903596e-04 2.984958662002986512e-03
2.526563240260703558e-01 2.163151825074582091e-01 1.282496613710125688e-01 4.377673065820460868e-02 2.260260615793378142e-03 2.433304234792152583e-03 1.646970444741336498e-02 2.444669581371224087e-02 2.322214868606157015e-02 1.739686017367131007e-02 1.169371852592004934e-02 5.867237005961175970e-03 -1.925193750465464468e-03 -8.533881262266913154e-03 -9.753080341557758548e-03 -6.653374175108269124e-03 -3.260315560495586750e-03 -1.282654835431975161e-03 -7.009087539175521721e-04 -1.631605016764626093e-03 -3.327947910630825457e-03
2.534796846683538551e-01 2.148342738818216080e-01 1.090280890610285519e-01 5.291315563901369604e-03 -4.382731288243679746e-02 -3.685523924055043171e-02 -6.846886180480580945e-03 1.584764902331658315e-02 2.200339940387939855e-02 1.647092162670884749e-02 6.725138277174151982e-03 -1.878016273402223317e-03 -7.186178960362154047e-03 -9.567622330175428250e-03 -1.021430408259600339e-02 -1.014856417749748947e-02 -1.031816135947985491e-02 -9.714875726369207390e-03 -7.513544557995649291e-03 -4.406573940255922167e-03 -1.453827633992250392e-03
2.521396180702242806e-01 2.143396632288905590e-01 1.143459462379743802e-01 1.537525588500935833e-02 -3.469288091122019885e-02 -3.452894326145117959e-02 -1.343187622493997695e-02 4.496963293842112623e-03 1.438750989315134600e-02 1.994644106885068435e-02 2.449716799888609214e-02 2.619113462028208050e-02 1.984886025554747496e-02 6.389527870237720307e-03 -7.825211135329497927e-03 -1.670456484213505427e-02 -2.002718704023840127e-02 -2.030855578137344755e-02 -1.954349422812268894e-02 -1.971892753417979136e-02 -1.906251357025191828e-02
2.916295533034314325e-01 2.663635943365652015e-01 1.795750308108742255e-01 9.375369686127960067e-02 4.454574059970893563e-02 2.783865862161125082e-02 2.058552780067168450e-02 7.658779019697801657e-03 -6.257129391786420310e-03 -1.320116145727803607e-02 -1.206541504875364990e-02 -1.014342616141664793e-02 -1.298863758132317789e-02 -1.673972187025290354e-02 -1.629802368829715714e-02 -1.022041094653456869e-02 -3.759658333305879348e-04 1.068905676267910103e-02 1.820150367760231189e-02 1.811674185882439225e-02 1.447895742148980897e-02
2.654178730319234347e-01 2.347459375437519757e-01 1.472329986663469814e-01 5.824382553682817820e-02 6.204136094119371003e-03 -7.112707826509249293e-03 -1.833882469684128182e-03 3.526869289195643312e-03 4.960354001423687709e-03 5.966561020818136711e-03 6.483080612335088456e-03 2.736692965623266447e-03 -3.969772203220845418e-03 -7.023937985168846737e-03 -4.826978436731930999e-03 -5.978363309076530855e-04 2.464612746394976781e-03 3.996767562109084133e-03 3.893287678801287798e-03 1.495183233056825330e-03 -2.347873314573192902e-03
2.949834033668191080e-01 2.535835628881762394e-01 1.483882455153457958e-01 5.267769644379353966e-02 1.165356572363879240e-02 1.711633434305662171e-02 3.824489910852478525e-02 4.999236250229165818e-02 4.641343794320655636e-02 3.439626845324508103e-02 2.150849934259541768e-02 1.030919957592903169e-02 1.450224068887418947e-03 -2.542361588735578878e-03 7.227343081959193289e-05 8.316406787163835995e-03 1.924451180379617432e-02 2.865149625087569721e-02 3.401943108844791147e-02 3.394649219044713895e-02 2.823296552065416090e-02
2.816433280689130680e-01 2.373520562530444522e-01 1.248650460246076288e-01 1.671203617294174382e-02 -3.803112994996437485e-02 -3.959717864305736107e-02 -1.713451694221108587e-02 3.280367349054613951e-03 1.239721563917634863e-02 1.274220577898439732e-02 9.843855304236650075e-03 6.290306866821615203e-03 2.484654206731286372e-03 -2.172720900951534949e-04 -1.564741837220119105e-03 -2.149910738431523496e-03 -2.611241406224204704e-03 -2.357337275699530627e-03 -1.166562403130248912e-03 6.323090841194789133e-04 3.299308516822388199e-03
2.471315068629286182e-01 2.279272597617998664e-01 1.529532410040235768e-01 7.686799362146089221e-02 3.611421276761604682e-02 2.791649770997171529e-02 2.878332393430504260e-02 2.311891187913641885e-02 1.266113298074569328e-02 4.716854438515288676e-03 3.264154595375048321e-03 5.043753887494668679e-03 3.023356387760971382e-03 -2.437519561793709613e-03 -6.766703288903609149e-03 -6.679743810236102308e-03 -1.478337175212924388e-03 8.094237108475512213e-03 1.816257106364000881e-02 2.307563421614533539e-02 2.136963921172334649e-02
2.714358430499760888e-01 2.297812745666467649e-01 1.219981703568402548e-01 1.816010779264668959e-02 -3.205511530240798962e-02 -2.925202399712738613e-02 -5.599573104339138942e-03 1.063803347251681027e-02 1.225935565283343791e-02 6.350317196729616392e-03 1.757412722891781888e-03 1.052475142003833153e-03 2.581500537716725774e-03 4.444289742662360133e-03 4.293345317424735429e-03 3.981287310975898373e-04 -5.910259342033223097e-03 -1.136531238799035233e-02 -1.380498640705521418e-02 -1.457166249126843130e-02 -1.367945615427020728e-02
2.879445137011159006e-01 2.544968219397301668e-01 1.494754604805599851e-01 4.332310694809796831e-02 -1.113524463585272711e-02 -1.131222026195953696e-02 1.170105438660012757e-02 3.107275786106368162e-02 3.790059466244127817e-02 3.809745655038468404e-02 3.867843591571283601e-02 3.799846459901614487e-02 3.124114216120036161e-02 2.230136660642839316e-02 1.545332509532971674e-02 1.207127446521740269e-02 1.181490655746033659e-02 1.324562430631536815e-02 1.541592371699778558e-02 1.752990469909034704e-02 1.968966046016495941e-02
2.834880616978935342e-01 2.519091587400332233e-01 1.526171315543756457e-01 5.444035415931700039e-02 6.949890800414725185e-03 1.158720737580586253e-02 3.574544689205139125e-02 4.932051538139116398e-02 4.939070019437939024e-02 4.336654702402880507e-02 3.640808922396235325e-02 3.094305465192233318e-02 2.633791162696180049e-02 2.168647928179654599e-02 1.640089658773635425e-02 1.082251109886305657e-02 5.938872842708660220e-03 2.259794805039099484e-03 -3.659903473036847372e-04 -3.560745248058012642e-03 -8.066965036041694528e-03
2.773131703128010050e-01 2.234195096727548679e-01 1.094424994032091036e-01 1.000112160144490774e-02 -3.159223550257979352e-02 -2.189630403680293061e-02 5.940384749622866327e-03 2.410830436724118939e-02 2.804048060935110387e-02 2.556759030090230422e-02 2.346987293545728381e-02 2.413384986310825042e-02 2.636122536715950274e-02 2.729230510175753577e-02 2.444882930861417766e-02 1.866622487029565708e-02 1.244040381806100701e-02 9.783786886669504357e-03 1.102161874035060239e-02 1.330996691456948558e-02 1.459911147161892415e-02
3.015825326388780203e-01 2.681200941277877003e-01 1.646635591648136498e-01 5.951225709706156608e-02 2.066891802443189975e-03 -4.336816106276959737e-03 1.100028221849380129e-02 2.104747059216833041e-02 2.067325259969104295e-02 1.834449082245348875e-02 1.942943241335376089e-02 2.264309165618520053e-02 2.428439394498843260e-02 2.228090604601855318e-02 1.771717939797337257e-02 1.139370221567442137e-02 3.320554199648174595e-03 -5.211963207679956578e-03 -1.218175345248692122e-02 -1.827868319898171695e-02 -2.446818843268829674e-02
2.707879007661728732e-01 2.269030034042413546e-01 1.197582055636066678e-01 1.610586228700197978e-02 -3.463202260105875674e-02 -2.975551186632269252e-02 -1.606268917412837643e-03 1.891207090566334251e-02 2.234968587473210033e-02 1.457026713892546968e-02 3.451233035328050112e-03 -7.333274198426657786e-03 -1.569793454844018929e-02 -1.946205153674837249e-02 -1.780052641924092377e-02 -1.272517290261191043e-02 -7.076190022442447637e-03 -1.578141211866399343e-03 3.024891251596963353e-03 4.471261839149050406e-03 2.533846208560931301e-03
